,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
2872,08/15/2020,Creek,53.0,7.5714285714,751.0
2873,08/22/2020,Creek,47.0,6.7142857143,798.0
2874,08/29/2020,Creek,80.0,11.428571429,878.0
2875,09/05/2020,Creek,75.0,10.714285714,953.0
2876,09/12/2020,Creek,92.0,13.142857143,1045.0
2877,09/19/2020,Creek,94.0,13.428571429,1139.0
2878,09/26/2020,Creek,100.0,14.285714286,1239.0
2879,10/03/2020,Creek,110.0,15.714285714,1349.0
2880,10/10/2020,Creek,103.0,14.714285714,1452.0
2881,10/17/2020,Creek,99.0,14.142857143,1551.0
2882,10/24/2020,Creek,108.0,15.428571429,1659.0
2883,10/31/2020,Creek,168.0,24.0,1827.0
2884,11/07/2020,Creek,264.0,37.714285714,2091.0
2885,11/14/2020,Creek,358.0,51.142857143,2449.0
2886,11/21/2020,Creek,358.0,51.142857143,2807.0
2887,11/28/2020,Creek,296.0,42.285714286,3103.0
2888,12/05/2020,Creek,347.0,49.571428571,3450.0
2889,12/12/2020,Creek,342.0,48.857142857,3792.0
2890,12/19/2020,Creek,327.0,46.714285714,4119.0
2891,12/26/2020,Creek,341.0,48.714285714,4460.0
2892,01/02/2021,Creek,427.0,61.0,4887.0
2893,01/09/2021,Creek,481.0,68.714285714,5368.0
2894,01/16/2021,Creek,346.0,49.428571429,5714.0
2895,01/23/2021,Creek,343.0,49.0,6057.0
2896,01/30/2021,Creek,276.0,39.428571429,6333.0
2897,02/06/2021,Creek,230.0,32.857142857,6563.0
2898,02/13/2021,Creek,114.0,16.285714286,6677.0
2899,02/20/2021,Creek,53.0,7.5714285714,6730.0
2900,02/27/2021,Creek,46.0,6.5714285714,6776.0
2901,03/06/2021,Creek,33.0,4.7142857143,6809.0
2902,03/13/2021,Creek,40.0,5.7142857143,6849.0
2903,03/20/2021,Creek,30.0,4.2857142857,6879.0
2904,03/27/2021,Creek,34.0,4.8571428571,6913.0
2905,04/03/2021,Creek,29.0,4.1428571429,6942.0
2906,04/10/2021,Creek,36.0,5.1428571429,6978.0
2907,04/17/2021,Creek,32.0,4.5714285714,7010.0
2908,04/24/2021,Creek,29.0,4.1428571429,7039.0
2909,05/01/2021,Creek,27.0,3.8571428571,7066.0
2910,05/08/2021,Creek,30.0,4.2857142857,7096.0
2911,05/15/2021,Creek,20.0,2.8571428571,7116.0
2912,05/22/2021,Creek,19.0,2.7142857143,7135.0
2913,05/29/2021,Creek,22.0,3.1428571429,7157.0
2914,06/05/2021,Creek,19.0,2.7142857143,7176.0
2915,06/12/2021,Creek,33.0,4.7142857143,7209.0
2916,06/19/2021,Creek,31.0,4.4285714286,7240.0
2917,06/26/2021,Creek,36.0,5.1428571429,7276.0
2918,07/03/2021,Creek,51.0,7.2857142857,7327.0
2919,07/10/2021,Creek,143.0,20.428571429,7470.0
2920,07/17/2021,Creek,159.0,22.714285714,7629.0
2921,07/24/2021,Creek,251.0,35.857142857,7880.0
2922,07/31/2021,Creek,289.0,41.285714286,8169.0
2923,08/07/2021,Creek,322.0,46.0,8491.0
2924,08/14/2021,Creek,323.0,46.142857143,8814.0
2925,08/21/2021,Creek,364.0,52.0,9178.0
2926,08/28/2021,Creek,369.0,52.714285714,9547.0
2927,09/04/2021,Creek,387.0,55.285714286,9934.0
2928,09/11/2021,Creek,311.0,44.428571429,10245.0
2929,09/18/2021,Creek,281.0,40.142857143,10526.0
2930,09/25/2021,Creek,203.0,29.0,10729.0
2931,10/02/2021,Creek,186.0,26.571428571,10915.0
2932,10/09/2021,Creek,187.0,26.714285714,11102.0
2933,10/16/2021,Creek,115.0,16.428571429,11217.0
2934,10/23/2021,Creek,134.0,19.142857143,11351.0
2935,10/30/2021,Creek,80.0,11.428571429,11431.0
2936,11/06/2021,Creek,83.0,11.857142857,11514.0
2937,11/13/2021,Creek,101.0,14.428571429,11615.0
2938,11/20/2021,Creek,104.0,14.857142857,11719.0
2939,11/27/2021,Creek,106.0,15.142857143,11825.0
2940,12/04/2021,Creek,122.0,17.428571429,11947.0
2941,12/11/2021,Creek,149.0,21.285714286,12096.0
2942,12/18/2021,Creek,142.0,20.285714286,12238.0
2943,12/25/2021,Creek,175.0,25.0,12413.0
2944,01/01/2022,Creek,378.0,54.0,12791.0
2945,01/08/2022,Creek,844.0,120.57142857,13635.0
2946,01/15/2022,Creek,1683.0,240.42857143,15318.0
2947,01/22/2022,Creek,1461.0,208.71428571,16779.0
2948,01/29/2022,Creek,817.0,116.71428571,17596.0
2949,02/05/2022,Creek,316.0,45.142857143,17912.0
2950,02/12/2022,Creek,110.0,15.714285714,18022.0
2951,02/19/2022,Creek,69.0,9.8571428571,18091.0
2952,02/26/2022,Creek,28.0,4.0,18119.0
2953,03/05/2022,Creek,14.0,2.0,18133.0
2954,03/12/2022,Creek,11.0,1.5714285714,18144.0
2955,03/19/2022,Creek,7.0,1.0,18151.0
2956,03/26/2022,Creek,9.0,1.2857142857,18160.0
2957,04/02/2022,Creek,11.0,1.5714285714,18171.0
2958,04/09/2022,Creek,10.0,1.4285714286,18181.0
2959,04/16/2022,Creek,14.0,2.0,18195.0
2960,04/23/2022,Creek,13.0,1.8571428571,18208.0
2961,04/30/2022,Creek,17.0,2.4285714286,18225.0
2962,05/07/2022,Creek,20.0,2.8571428571,18245.0
2963,05/14/2022,Creek,31.0,4.4285714286,18276.0
2964,05/21/2022,Creek,28.0,4.0,18304.0
2965,05/28/2022,Creek,55.0,7.8571428571,18359.0
2966,06/04/2022,Creek,74.0,10.571428571,18433.0
2967,06/11/2022,Creek,87.0,12.428571429,18520.0
2968,06/18/2022,Creek,89.0,12.714285714,18609.0
2969,06/25/2022,Creek,125.0,17.857142857,18734.0
2970,07/02/2022,Creek,160.0,22.857142857,18894.0
2971,07/09/2022,Creek,147.0,21.0,19041.0
2972,07/16/2022,Creek,194.0,27.714285714,19235.0
2973,07/23/2022,Creek,213.0,30.428571429,19448.0
2974,07/30/2022,Creek,176.0,25.142857143,19624.0
2975,08/06/2022,Creek,206.0,29.428571429,19830.0
2976,08/13/2022,Creek,207.0,29.571428571,20037.0
2977,08/20/2022,Creek,178.0,25.428571429,20215.0
2978,08/27/2022,Creek,195.0,27.857142857,20410.0
2979,09/03/2022,Creek,164.0,23.428571429,20574.0
2980,09/10/2022,Creek,119.0,17.0,20693.0
2981,09/17/2022,Creek,112.0,16.0,20805.0
2982,01/04/2020,Custer,,,0.0
2983,01/11/2020,Custer,,,0.0
2984,01/18/2020,Custer,,,0.0
2985,01/25/2020,Custer,,,0.0
2986,02/01/2020,Custer,,,0.0
2987,02/08/2020,Custer,,,0.0
2988,02/15/2020,Custer,,,0.0
2989,02/22/2020,Custer,,,0.0
2990,02/29/2020,Custer,,,0.0
2991,03/07/2020,Custer,,,0.0
2992,03/14/2020,Custer,1.0,0.1428571429,1.0
2993,03/21/2020,Custer,3.0,0.4285714286,4.0
2994,03/28/2020,Custer,,,4.0
2995,04/04/2020,Custer,,,4.0
2996,04/11/2020,Custer,3.0,0.4285714286,7.0
2997,04/18/2020,Custer,4.0,0.5714285714,11.0
2998,04/25/2020,Custer,1.0,0.1428571429,12.0
2999,05/02/2020,Custer,2.0,0.2857142857,14.0
3000,05/09/2020,Custer,1.0,0.1428571429,15.0
3001,05/16/2020,Custer,1.0,0.1428571429,16.0
3002,05/23/2020,Custer,7.0,1.0,23.0
3003,05/30/2020,Custer,11.0,1.5714285714,34.0
3004,06/06/2020,Custer,8.0,1.1428571429,42.0
3005,06/13/2020,Custer,7.0,1.0,49.0
3006,06/20/2020,Custer,8.0,1.1428571429,57.0
3007,06/27/2020,Custer,8.0,1.1428571429,65.0
3008,07/04/2020,Custer,21.0,3.0,86.0
3009,07/11/2020,Custer,33.0,4.7142857143,119.0
3010,07/18/2020,Custer,41.0,5.8571428571,160.0
3011,07/25/2020,Custer,28.0,4.0,188.0
3012,08/01/2020,Custer,26.0,3.7142857143,214.0
3013,08/08/2020,Custer,14.0,2.0,228.0
3014,08/15/2020,Custer,29.0,4.1428571429,257.0
3015,08/22/2020,Custer,51.0,7.2857142857,308.0
3016,08/29/2020,Custer,40.0,5.7142857143,348.0
3017,09/05/2020,Custer,35.0,5.0,383.0
3018,09/12/2020,Custer,77.0,11.0,460.0
3019,09/19/2020,Custer,140.0,20.0,600.0
3020,09/26/2020,Custer,148.0,21.142857143,748.0
3021,10/03/2020,Custer,121.0,17.285714286,869.0
3022,10/10/2020,Custer,118.0,16.857142857,987.0
3023,10/17/2020,Custer,80.0,11.428571429,1067.0
3024,10/24/2020,Custer,67.0,9.5714285714,1134.0
3025,10/31/2020,Custer,85.0,12.142857143,1219.0
3026,11/07/2020,Custer,190.0,27.142857143,1409.0
3027,11/14/2020,Custer,250.0,35.714285714,1659.0
3028,11/21/2020,Custer,316.0,45.142857143,1975.0
3029,11/28/2020,Custer,217.0,31.0,2192.0
3030,12/05/2020,Custer,226.0,32.285714286,2418.0
3031,12/12/2020,Custer,223.0,31.857142857,2641.0
3032,12/19/2020,Custer,246.0,35.142857143,2887.0
3033,12/26/2020,Custer,240.0,34.285714286,3127.0
3034,01/02/2021,Custer,240.0,34.285714286,3367.0
3035,01/09/2021,Custer,169.0,24.142857143,3536.0
3036,01/16/2021,Custer,104.0,14.857142857,3640.0
3037,01/23/2021,Custer,146.0,20.857142857,3786.0
3038,01/30/2021,Custer,91.0,13.0,3877.0
3039,02/06/2021,Custer,68.0,9.7142857143,3945.0
3040,02/13/2021,Custer,28.0,4.0,3973.0
3041,02/20/2021,Custer,23.0,3.2857142857,3996.0
3042,02/27/2021,Custer,20.0,2.8571428571,4016.0
3043,03/06/2021,Custer,11.0,1.5714285714,4027.0
3044,03/13/2021,Custer,6.0,0.8571428571,4033.0
3045,03/20/2021,Custer,7.0,1.0,4040.0
3046,03/27/2021,Custer,4.0,0.5714285714,4044.0
3047,04/03/2021,Custer,2.0,0.2857142857,4046.0
3048,04/10/2021,Custer,,,4046.0
3049,04/17/2021,Custer,,,4046.0
3050,04/24/2021,Custer,3.0,0.4285714286,4049.0
3051,05/01/2021,Custer,2.0,0.2857142857,4051.0
3052,05/08/2021,Custer,5.0,0.7142857143,4056.0
3053,05/15/2021,Custer,3.0,0.4285714286,4059.0
3054,05/22/2021,Custer,3.0,0.4285714286,4062.0
3055,05/29/2021,Custer,5.0,0.7142857143,4067.0
3056,06/05/2021,Custer,3.0,0.4285714286,4070.0
3057,06/12/2021,Custer,2.0,0.2857142857,4072.0
3058,06/19/2021,Custer,7.0,1.0,4079.0
3059,06/26/2021,Custer,2.0,0.2857142857,4081.0
3060,07/03/2021,Custer,9.0,1.2857142857,4090.0
3061,07/10/2021,Custer,18.0,2.5714285714,4108.0
3062,07/17/2021,Custer,21.0,3.0,4129.0
3063,07/24/2021,Custer,36.0,5.1428571429,4165.0
3064,07/31/2021,Custer,47.0,6.7142857143,4212.0
3065,08/07/2021,Custer,74.0,10.571428571,4286.0
3066,08/14/2021,Custer,77.0,11.0,4363.0
3067,08/21/2021,Custer,91.0,13.0,4454.0
3068,08/28/2021,Custer,96.0,13.714285714,4550.0
3069,09/04/2021,Custer,69.0,9.8571428571,4619.0
3070,09/11/2021,Custer,71.0,10.142857143,4690.0
3071,09/18/2021,Custer,55.0,7.8571428571,4745.0
3072,09/25/2021,Custer,55.0,7.8571428571,4800.0
3073,10/02/2021,Custer,79.0,11.285714286,4879.0
3074,10/09/2021,Custer,71.0,10.142857143,4950.0
3075,10/16/2021,Custer,47.0,6.7142857143,4997.0
3076,10/23/2021,Custer,41.0,5.8571428571,5038.0
3077,10/30/2021,Custer,45.0,6.4285714286,5083.0
3078,11/06/2021,Custer,36.0,5.1428571429,5119.0
3079,11/13/2021,Custer,76.0,10.857142857,5195.0
3080,11/20/2021,Custer,120.0,17.142857143,5315.0
3081,11/27/2021,Custer,113.0,16.142857143,5428.0
3082,12/04/2021,Custer,123.0,17.571428571,5551.0
3083,12/11/2021,Custer,93.0,13.285714286,5644.0
3084,12/18/2021,Custer,76.0,10.857142857,5720.0
3085,12/25/2021,Custer,78.0,11.142857143,5798.0
3086,01/01/2022,Custer,151.0,21.571428571,5949.0
3087,01/08/2022,Custer,386.0,55.142857143,6335.0
3088,01/15/2022,Custer,678.0,96.857142857,7013.0
3089,01/22/2022,Custer,463.0,66.142857143,7476.0
3090,01/29/2022,Custer,292.0,41.714285714,7768.0
3091,02/05/2022,Custer,93.0,13.285714286,7861.0
3092,02/12/2022,Custer,57.0,8.1428571429,7918.0
3093,02/19/2022,Custer,22.0,3.1428571429,7940.0
3094,02/26/2022,Custer,9.0,1.2857142857,7949.0
3095,03/05/2022,Custer,3.0,0.4285714286,7952.0
3096,03/12/2022,Custer,5.0,0.7142857143,7957.0
3097,03/19/2022,Custer,1.0,0.1428571429,7958.0
3098,03/26/2022,Custer,2.0,0.2857142857,7960.0
3099,04/02/2022,Custer,4.0,0.5714285714,7964.0
3100,04/09/2022,Custer,3.0,0.4285714286,7967.0
3101,04/16/2022,Custer,5.0,0.7142857143,7972.0
3102,04/23/2022,Custer,2.0,0.2857142857,7974.0
3103,04/30/2022,Custer,4.0,0.5714285714,7978.0
3104,05/07/2022,Custer,8.0,1.1428571429,7986.0
3105,05/14/2022,Custer,12.0,1.7142857143,7998.0
3106,05/21/2022,Custer,12.0,1.7142857143,8010.0
3107,05/28/2022,Custer,14.0,2.0,8024.0
3108,06/04/2022,Custer,35.0,5.0,8059.0
3109,06/11/2022,Custer,26.0,3.7142857143,8085.0
3110,06/18/2022,Custer,37.0,5.2857142857,8122.0
3111,06/25/2022,Custer,42.0,6.0,8164.0
3112,07/02/2022,Custer,43.0,6.1428571429,8207.0
3113,07/09/2022,Custer,65.0,9.2857142857,8272.0
3114,07/16/2022,Custer,75.0,10.714285714,8347.0
3115,07/23/2022,Custer,119.0,17.0,8466.0
3116,07/30/2022,Custer,108.0,15.428571429,8574.0
3117,08/06/2022,Custer,87.0,12.428571429,8661.0
3118,08/13/2022,Custer,82.0,11.714285714,8743.0
3119,08/20/2022,Custer,60.0,8.5714285714,8803.0
3120,08/27/2022,Custer,76.0,10.857142857,8879.0
3121,09/03/2022,Custer,66.0,9.4285714286,8945.0
3122,09/10/2022,Custer,55.0,7.8571428571,9000.0
3123,09/17/2022,Custer,29.0,4.1428571429,9029.0
3124,01/04/2020,Delaware,,,0.0
3125,01/11/2020,Delaware,,,0.0
3126,01/18/2020,Delaware,,,0.0
3127,01/25/2020,Delaware,,,0.0
3128,02/01/2020,Delaware,,,0.0
3129,02/08/2020,Delaware,,,0.0
3130,02/15/2020,Delaware,,,0.0
3131,02/22/2020,Delaware,,,0.0
3132,02/29/2020,Delaware,,,0.0
3133,03/07/2020,Delaware,,,0.0
3134,03/14/2020,Delaware,1.0,0.1428571429,1.0
3135,03/21/2020,Delaware,9.0,1.2857142857,10.0
3136,03/28/2020,Delaware,7.0,1.0,17.0
3137,04/04/2020,Delaware,11.0,1.5714285714,28.0
3138,04/11/2020,Delaware,53.0,7.5714285714,81.0
3139,04/18/2020,Delaware,7.0,1.0,88.0
3140,04/25/2020,Delaware,4.0,0.5714285714,92.0
3141,05/02/2020,Delaware,2.0,0.2857142857,94.0
3142,05/09/2020,Delaware,3.0,0.4285714286,97.0
3143,05/16/2020,Delaware,5.0,0.7142857143,102.0
3144,05/23/2020,Delaware,2.0,0.2857142857,104.0
3145,05/30/2020,Delaware,,,104.0
3146,06/06/2020,Delaware,7.0,1.0,111.0
3147,06/13/2020,Delaware,12.0,1.7142857143,123.0
3148,06/20/2020,Delaware,31.0,4.4285714286,154.0
3149,06/27/2020,Delaware,54.0,7.7142857143,208.0
3150,07/04/2020,Delaware,56.0,8.0,264.0
3151,07/11/2020,Delaware,76.0,10.857142857,340.0
3152,07/18/2020,Delaware,38.0,5.4285714286,378.0
3153,07/25/2020,Delaware,22.0,3.1428571429,400.0
3154,08/01/2020,Delaware,35.0,5.0,435.0
3155,08/08/2020,Delaware,39.0,5.5714285714,474.0
3156,08/15/2020,Delaware,39.0,5.5714285714,513.0
3157,08/22/2020,Delaware,31.0,4.4285714286,544.0
3158,08/29/2020,Delaware,36.0,5.1428571429,580.0
3159,09/05/2020,Delaware,50.0,7.1428571429,630.0
3160,09/12/2020,Delaware,40.0,5.7142857143,670.0
3161,09/19/2020,Delaware,59.0,8.4285714286,729.0
3162,09/26/2020,Delaware,78.0,11.142857143,807.0
3163,10/03/2020,Delaware,132.0,18.857142857,939.0
3164,10/10/2020,Delaware,175.0,25.0,1114.0
3165,10/17/2020,Delaware,89.0,12.714285714,1203.0
3166,10/24/2020,Delaware,107.0,15.285714286,1310.0
3167,10/31/2020,Delaware,127.0,18.142857143,1437.0
3168,11/07/2020,Delaware,180.0,25.714285714,1617.0
3169,11/14/2020,Delaware,161.0,23.0,1778.0
3170,11/21/2020,Delaware,153.0,21.857142857,1931.0
3171,11/28/2020,Delaware,147.0,21.0,2078.0
3172,12/05/2020,Delaware,202.0,28.857142857,2280.0
3173,12/12/2020,Delaware,276.0,39.428571429,2556.0
3174,12/19/2020,Delaware,283.0,40.428571429,2839.0
3175,12/26/2020,Delaware,245.0,35.0,3084.0
3176,01/02/2021,Delaware,370.0,52.857142857,3454.0
3177,01/09/2021,Delaware,339.0,48.428571429,3793.0
3178,01/16/2021,Delaware,214.0,30.571428571,4007.0
3179,01/23/2021,Delaware,150.0,21.428571429,4157.0
3180,01/30/2021,Delaware,105.0,15.0,4262.0
3181,02/06/2021,Delaware,78.0,11.142857143,4340.0
3182,02/13/2021,Delaware,44.0,6.2857142857,4384.0
3183,02/20/2021,Delaware,35.0,5.0,4419.0
3184,02/27/2021,Delaware,40.0,5.7142857143,4459.0
3185,03/06/2021,Delaware,20.0,2.8571428571,4479.0
3186,03/13/2021,Delaware,22.0,3.1428571429,4501.0
3187,03/20/2021,Delaware,12.0,1.7142857143,4513.0
3188,03/27/2021,Delaware,14.0,2.0,4527.0
3189,04/03/2021,Delaware,8.0,1.1428571429,4535.0
3190,04/10/2021,Delaware,11.0,1.5714285714,4546.0
3191,04/17/2021,Delaware,8.0,1.1428571429,4554.0
3192,04/24/2021,Delaware,23.0,3.2857142857,4577.0
3193,05/01/2021,Delaware,15.0,2.1428571429,4592.0
3194,05/08/2021,Delaware,17.0,2.4285714286,4609.0
3195,05/15/2021,Delaware,12.0,1.7142857143,4621.0
3196,05/22/2021,Delaware,12.0,1.7142857143,4633.0
3197,05/29/2021,Delaware,15.0,2.1428571429,4648.0
3198,06/05/2021,Delaware,20.0,2.8571428571,4668.0
3199,06/12/2021,Delaware,27.0,3.8571428571,4695.0
3200,06/19/2021,Delaware,42.0,6.0,4737.0
3201,06/26/2021,Delaware,52.0,7.4285714286,4789.0
3202,07/03/2021,Delaware,107.0,15.285714286,4896.0
3203,07/10/2021,Delaware,112.0,16.0,5008.0
3204,07/17/2021,Delaware,122.0,17.428571429,5130.0
3205,07/24/2021,Delaware,148.0,21.142857143,5278.0
3206,07/31/2021,Delaware,196.0,28.0,5474.0
3207,08/07/2021,Delaware,242.0,34.571428571,5716.0
3208,08/14/2021,Delaware,236.0,33.714285714,5952.0
3209,08/21/2021,Delaware,193.0,27.571428571,6145.0
3210,08/28/2021,Delaware,199.0,28.428571429,6344.0
3211,09/04/2021,Delaware,236.0,33.714285714,6580.0
3212,09/11/2021,Delaware,183.0,26.142857143,6763.0
3213,09/18/2021,Delaware,140.0,20.0,6903.0
3214,09/25/2021,Delaware,107.0,15.285714286,7010.0
3215,10/02/2021,Delaware,97.0,13.857142857,7107.0
3216,10/09/2021,Delaware,78.0,11.142857143,7185.0
3217,10/16/2021,Delaware,50.0,7.1428571429,7235.0
3218,10/23/2021,Delaware,60.0,8.5714285714,7295.0
3219,10/30/2021,Delaware,51.0,7.2857142857,7346.0
3220,11/06/2021,Delaware,74.0,10.571428571,7420.0
3221,11/13/2021,Delaware,68.0,9.7142857143,7488.0
3222,11/20/2021,Delaware,79.0,11.285714286,7567.0
3223,11/27/2021,Delaware,54.0,7.7142857143,7621.0
3224,12/04/2021,Delaware,75.0,10.714285714,7696.0
3225,12/11/2021,Delaware,70.0,10.0,7766.0
3226,12/18/2021,Delaware,68.0,9.7142857143,7834.0
3227,12/25/2021,Delaware,66.0,9.4285714286,7900.0
3228,01/01/2022,Delaware,148.0,21.142857143,8048.0
3229,01/08/2022,Delaware,373.0,53.285714286,8421.0
3230,01/15/2022,Delaware,867.0,123.85714286,9288.0
3231,01/22/2022,Delaware,879.0,125.57142857,10167.0
3232,01/29/2022,Delaware,493.0,70.428571429,10660.0
3233,02/05/2022,Delaware,144.0,20.571428571,10804.0
3234,02/12/2022,Delaware,131.0,18.714285714,10935.0
3235,02/19/2022,Delaware,56.0,8.0,10991.0
3236,02/26/2022,Delaware,21.0,3.0,11012.0
3237,03/05/2022,Delaware,12.0,1.7142857143,11024.0
3238,03/12/2022,Delaware,16.0,2.2857142857,11040.0
3239,03/19/2022,Delaware,6.0,0.8571428571,11046.0
3240,03/26/2022,Delaware,4.0,0.5714285714,11050.0
3241,04/02/2022,Delaware,4.0,0.5714285714,11054.0
3242,04/09/2022,Delaware,1.0,0.1428571429,11055.0
3243,04/16/2022,Delaware,3.0,0.4285714286,11058.0
3244,04/23/2022,Delaware,4.0,0.5714285714,11062.0
3245,04/30/2022,Delaware,12.0,1.7142857143,11074.0
3246,05/07/2022,Delaware,9.0,1.2857142857,11083.0
3247,05/14/2022,Delaware,19.0,2.7142857143,11102.0
3248,05/21/2022,Delaware,27.0,3.8571428571,11129.0
3249,05/28/2022,Delaware,46.0,6.5714285714,11175.0
3250,06/04/2022,Delaware,41.0,5.8571428571,11216.0
3251,06/11/2022,Delaware,77.0,11.0,11293.0
3252,06/18/2022,Delaware,97.0,13.857142857,11390.0
3253,06/25/2022,Delaware,72.0,10.285714286,11462.0
3254,07/02/2022,Delaware,104.0,14.857142857,11566.0
3255,07/09/2022,Delaware,106.0,15.142857143,11672.0
3256,07/16/2022,Delaware,103.0,14.714285714,11775.0
3257,07/23/2022,Delaware,125.0,17.857142857,11900.0
3258,07/30/2022,Delaware,112.0,16.0,12012.0
3259,08/06/2022,Delaware,109.0,15.571428571,12121.0
3260,08/13/2022,Delaware,92.0,13.142857143,12213.0
3261,08/20/2022,Delaware,113.0,16.142857143,12326.0
3262,08/27/2022,Delaware,142.0,20.285714286,12468.0
3263,09/03/2022,Delaware,102.0,14.571428571,12570.0
3264,09/10/2022,Delaware,81.0,11.571428571,12651.0
3265,09/17/2022,Delaware,26.0,3.7142857143,12677.0
3266,01/04/2020,Dewey,,,0.0
3267,01/11/2020,Dewey,,,0.0
3268,01/18/2020,Dewey,,,0.0
3269,01/25/2020,Dewey,,,0.0
3270,02/01/2020,Dewey,,,0.0
3271,02/08/2020,Dewey,,,0.0
3272,02/15/2020,Dewey,,,0.0
3273,02/22/2020,Dewey,,,0.0
3274,02/29/2020,Dewey,,,0.0
3275,03/07/2020,Dewey,,,0.0
3276,03/14/2020,Dewey,,,0.0
3277,03/21/2020,Dewey,,,0.0
3278,03/28/2020,Dewey,1.0,0.1428571429,1.0
3279,04/04/2020,Dewey,,,1.0
3280,04/11/2020,Dewey,,,1.0
3281,04/18/2020,Dewey,1.0,0.1428571429,2.0
3282,04/25/2020,Dewey,,,2.0
3283,05/02/2020,Dewey,,,2.0
3284,05/09/2020,Dewey,,,2.0
3285,05/16/2020,Dewey,,,2.0
3286,05/23/2020,Dewey,,,2.0
3287,05/30/2020,Dewey,,,2.0
3288,06/06/2020,Dewey,,,2.0
3289,06/13/2020,Dewey,2.0,0.2857142857,4.0
3290,06/20/2020,Dewey,,,4.0
3291,06/27/2020,Dewey,,,4.0
3292,07/04/2020,Dewey,,,4.0
3293,07/11/2020,Dewey,2.0,0.2857142857,6.0
3294,07/18/2020,Dewey,4.0,0.5714285714,10.0
3295,07/25/2020,Dewey,1.0,0.1428571429,11.0
3296,08/01/2020,Dewey,3.0,0.4285714286,14.0
3297,08/08/2020,Dewey,1.0,0.1428571429,15.0
3298,08/15/2020,Dewey,4.0,0.5714285714,19.0
3299,08/22/2020,Dewey,4.0,0.5714285714,23.0
3300,08/29/2020,Dewey,1.0,0.1428571429,24.0
3301,09/05/2020,Dewey,7.0,1.0,31.0
3302,09/12/2020,Dewey,23.0,3.2857142857,54.0
3303,09/19/2020,Dewey,15.0,2.1428571429,69.0
3304,09/26/2020,Dewey,2.0,0.2857142857,71.0
3305,10/03/2020,Dewey,6.0,0.8571428571,77.0
3306,10/10/2020,Dewey,8.0,1.1428571429,85.0
3307,10/17/2020,Dewey,9.0,1.2857142857,94.0
3308,10/24/2020,Dewey,7.0,1.0,101.0
3309,10/31/2020,Dewey,8.0,1.1428571429,109.0
3310,11/07/2020,Dewey,36.0,5.1428571429,145.0
3311,11/14/2020,Dewey,35.0,5.0,180.0
3312,11/21/2020,Dewey,61.0,8.7142857143,241.0
3313,11/28/2020,Dewey,32.0,4.5714285714,273.0
3314,12/05/2020,Dewey,66.0,9.4285714286,339.0
3315,12/12/2020,Dewey,43.0,6.1428571429,382.0
3316,12/19/2020,Dewey,34.0,4.8571428571,416.0
3317,12/26/2020,Dewey,33.0,4.7142857143,449.0
3318,01/02/2021,Dewey,28.0,4.0,477.0
3319,01/09/2021,Dewey,14.0,2.0,491.0
3320,01/16/2021,Dewey,16.0,2.2857142857,507.0
3321,01/23/2021,Dewey,10.0,1.4285714286,517.0
3322,01/30/2021,Dewey,14.0,2.0,531.0
3323,02/06/2021,Dewey,9.0,1.2857142857,540.0
3324,02/13/2021,Dewey,5.0,0.7142857143,545.0
3325,02/20/2021,Dewey,7.0,1.0,552.0
3326,02/27/2021,Dewey,3.0,0.4285714286,555.0
3327,03/06/2021,Dewey,2.0,0.2857142857,557.0
3328,03/13/2021,Dewey,,,557.0
3329,03/20/2021,Dewey,1.0,0.1428571429,558.0
3330,03/27/2021,Dewey,1.0,0.1428571429,559.0
3331,04/03/2021,Dewey,,,559.0
3332,04/10/2021,Dewey,1.0,0.1428571429,560.0
3333,04/17/2021,Dewey,,,560.0
3334,04/24/2021,Dewey,1.0,0.1428571429,561.0
3335,05/01/2021,Dewey,2.0,0.2857142857,563.0
3336,05/08/2021,Dewey,,,563.0
3337,05/15/2021,Dewey,,,563.0
3338,05/22/2021,Dewey,,,563.0
3339,05/29/2021,Dewey,,,563.0
3340,06/05/2021,Dewey,1.0,0.1428571429,564.0
3341,06/12/2021,Dewey,,,564.0
3342,06/19/2021,Dewey,,,564.0
3343,06/26/2021,Dewey,,,564.0
3344,07/03/2021,Dewey,2.0,0.2857142857,566.0
3345,07/10/2021,Dewey,1.0,0.1428571429,567.0
3346,07/17/2021,Dewey,3.0,0.4285714286,570.0
3347,07/24/2021,Dewey,7.0,1.0,577.0
3348,07/31/2021,Dewey,6.0,0.8571428571,583.0
3349,08/07/2021,Dewey,15.0,2.1428571429,598.0
3350,08/14/2021,Dewey,7.0,1.0,605.0
3351,08/21/2021,Dewey,13.0,1.8571428571,618.0
3352,08/28/2021,Dewey,10.0,1.4285714286,628.0
3353,09/04/2021,Dewey,15.0,2.1428571429,643.0
3354,09/11/2021,Dewey,11.0,1.5714285714,654.0
3355,09/18/2021,Dewey,4.0,0.5714285714,658.0
3356,09/25/2021,Dewey,5.0,0.7142857143,663.0
3357,10/02/2021,Dewey,8.0,1.1428571429,671.0
3358,10/09/2021,Dewey,11.0,1.5714285714,682.0
3359,10/16/2021,Dewey,11.0,1.5714285714,693.0
3360,10/23/2021,Dewey,4.0,0.5714285714,697.0
3361,10/30/2021,Dewey,6.0,0.8571428571,703.0
3362,11/06/2021,Dewey,8.0,1.1428571429,711.0
3363,11/13/2021,Dewey,11.0,1.5714285714,722.0
