,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
7939,09/18/2021,McIntosh,51.0,7.2857142857,2913
7940,09/25/2021,McIntosh,28.0,4.0,2941
7941,10/02/2021,McIntosh,33.0,4.7142857143,2974
7942,10/09/2021,McIntosh,26.0,3.7142857143,3000
7943,10/16/2021,McIntosh,18.0,2.5714285714,3018
7944,10/23/2021,McIntosh,21.0,3.0,3039
7945,10/30/2021,McIntosh,14.0,2.0,3053
7946,11/06/2021,McIntosh,9.0,1.2857142857,3062
7947,11/13/2021,McIntosh,27.0,3.8571428571,3089
7948,11/20/2021,McIntosh,21.0,3.0,3110
7949,11/27/2021,McIntosh,15.0,2.1428571429,3125
7950,12/04/2021,McIntosh,15.0,2.1428571429,3140
7951,12/11/2021,McIntosh,30.0,4.2857142857,3170
7952,12/18/2021,McIntosh,24.0,3.4285714286,3194
7953,12/25/2021,McIntosh,26.0,3.7142857143,3220
7954,01/01/2022,McIntosh,54.0,7.7142857143,3274
7955,01/08/2022,McIntosh,159.0,22.714285714,3433
7956,01/15/2022,McIntosh,407.0,58.142857143,3840
7957,01/22/2022,McIntosh,409.0,58.428571429,4249
7958,01/29/2022,McIntosh,267.0,38.142857143,4516
7959,02/05/2022,McIntosh,73.0,10.428571429,4589
7960,02/12/2022,McIntosh,51.0,7.2857142857,4640
7961,02/19/2022,McIntosh,9.0,1.2857142857,4649
7962,02/26/2022,McIntosh,12.0,1.7142857143,4661
7963,03/05/2022,McIntosh,7.0,1.0,4668
7964,03/12/2022,McIntosh,3.0,0.4285714286,4671
7965,03/19/2022,McIntosh,3.0,0.4285714286,4674
7966,03/26/2022,McIntosh,,,4674
7967,04/02/2022,McIntosh,1.0,0.1428571429,4675
7968,04/09/2022,McIntosh,,,4675
7969,04/16/2022,McIntosh,2.0,0.2857142857,4677
7970,04/23/2022,McIntosh,5.0,0.7142857143,4682
7971,04/30/2022,McIntosh,,,4682
7972,05/07/2022,McIntosh,4.0,0.5714285714,4686
7973,05/14/2022,McIntosh,10.0,1.4285714286,4696
7974,05/21/2022,McIntosh,8.0,1.1428571429,4704
7975,05/28/2022,McIntosh,12.0,1.7142857143,4716
7976,06/04/2022,McIntosh,14.0,2.0,4730
7977,06/11/2022,McIntosh,11.0,1.5714285714,4741
7978,06/18/2022,McIntosh,45.0,6.4285714286,4786
7979,06/25/2022,McIntosh,54.0,7.7142857143,4840
7980,07/02/2022,McIntosh,38.0,5.4285714286,4878
7981,07/09/2022,McIntosh,55.0,7.8571428571,4933
7982,07/16/2022,McIntosh,53.0,7.5714285714,4986
7983,07/23/2022,McIntosh,57.0,8.1428571429,5043
7984,07/30/2022,McIntosh,57.0,8.1428571429,5100
7985,08/06/2022,McIntosh,43.0,6.1428571429,5143
7986,08/13/2022,McIntosh,68.0,9.7142857143,5211
7987,08/20/2022,McIntosh,56.0,8.0,5267
7988,08/27/2022,McIntosh,48.0,6.8571428571,5315
7989,09/03/2022,McIntosh,36.0,5.1428571429,5351
7990,09/10/2022,McIntosh,29.0,4.1428571429,5380
7991,09/17/2022,McIntosh,27.0,3.8571428571,5407
7992,09/24/2022,McIntosh,12.0,1.7142857143,5419
7993,10/01/2022,McIntosh,19.0,2.7142857143,5438
7994,10/08/2022,McIntosh,8.0,1.1428571429,5446
7995,10/15/2022,McIntosh,7.0,1.0,5453
7996,10/22/2022,McIntosh,9.0,1.2857142857,5462
7997,10/29/2022,McIntosh,6.0,0.8571428571,5468
7998,11/05/2022,McIntosh,12.0,1.7142857143,5480
7999,11/12/2022,McIntosh,13.0,1.8571428571,5493
8000,11/19/2022,McIntosh,10.0,1.4285714286,5503
8001,11/26/2022,McIntosh,18.0,2.5714285714,5521
8002,12/03/2022,McIntosh,13.0,1.8571428571,5534
8003,12/10/2022,McIntosh,20.0,2.8571428571,5554
8004,12/17/2022,McIntosh,20.0,2.8571428571,5574
8005,12/24/2022,McIntosh,13.0,1.8571428571,5587
8006,12/31/2022,McIntosh,19.0,2.7142857143,5606
8007,01/04/2020,Murray,,,0
8008,01/11/2020,Murray,,,0
8009,01/18/2020,Murray,,,0
8010,01/25/2020,Murray,,,0
8011,02/01/2020,Murray,,,0
8012,02/08/2020,Murray,,,0
8013,02/15/2020,Murray,,,0
8014,02/22/2020,Murray,,,0
8015,02/29/2020,Murray,,,0
8016,03/07/2020,Murray,,,0
8017,03/14/2020,Murray,,,0
8018,03/21/2020,Murray,,,0
8019,03/28/2020,Murray,1.0,0.1428571429,1
8020,04/04/2020,Murray,1.0,0.1428571429,2
8021,04/11/2020,Murray,,,2
8022,04/18/2020,Murray,,,2
8023,04/25/2020,Murray,,,2
8024,05/02/2020,Murray,1.0,0.1428571429,3
8025,05/09/2020,Murray,,,3
8026,05/16/2020,Murray,,,3
8027,05/23/2020,Murray,1.0,0.1428571429,4
8028,05/30/2020,Murray,1.0,0.1428571429,5
8029,06/06/2020,Murray,5.0,0.7142857143,10
8030,06/13/2020,Murray,3.0,0.4285714286,13
8031,06/20/2020,Murray,3.0,0.4285714286,16
8032,06/27/2020,Murray,10.0,1.4285714286,26
8033,07/04/2020,Murray,4.0,0.5714285714,30
8034,07/11/2020,Murray,7.0,1.0,37
8035,07/18/2020,Murray,16.0,2.2857142857,53
8036,07/25/2020,Murray,11.0,1.5714285714,64
8037,08/01/2020,Murray,6.0,0.8571428571,70
8038,08/08/2020,Murray,13.0,1.8571428571,83
8039,08/15/2020,Murray,4.0,0.5714285714,87
8040,08/22/2020,Murray,1.0,0.1428571429,88
8041,08/29/2020,Murray,6.0,0.8571428571,94
8042,09/05/2020,Murray,11.0,1.5714285714,105
8043,09/12/2020,Murray,10.0,1.4285714286,115
8044,09/19/2020,Murray,16.0,2.2857142857,131
8045,09/26/2020,Murray,25.0,3.5714285714,156
8046,10/03/2020,Murray,42.0,6.0,198
8047,10/10/2020,Murray,44.0,6.2857142857,242
8048,10/17/2020,Murray,41.0,5.8571428571,283
8049,10/24/2020,Murray,35.0,5.0,318
8050,10/31/2020,Murray,46.0,6.5714285714,364
8051,11/07/2020,Murray,92.0,13.142857143,456
8052,11/14/2020,Murray,102.0,14.571428571,558
8053,11/21/2020,Murray,103.0,14.714285714,661
8054,11/28/2020,Murray,78.0,11.142857143,739
8055,12/05/2020,Murray,116.0,16.571428571,855
8056,12/12/2020,Murray,113.0,16.142857143,968
8057,12/19/2020,Murray,124.0,17.714285714,1092
8058,12/26/2020,Murray,150.0,21.428571429,1242
8059,01/02/2021,Murray,150.0,21.428571429,1392
8060,01/09/2021,Murray,151.0,21.571428571,1543
8061,01/16/2021,Murray,107.0,15.285714286,1650
8062,01/23/2021,Murray,90.0,12.857142857,1740
8063,01/30/2021,Murray,95.0,13.571428571,1835
8064,02/06/2021,Murray,64.0,9.1428571429,1899
8065,02/13/2021,Murray,30.0,4.2857142857,1929
8066,02/20/2021,Murray,13.0,1.8571428571,1942
8067,02/27/2021,Murray,11.0,1.5714285714,1953
8068,03/06/2021,Murray,9.0,1.2857142857,1962
8069,03/13/2021,Murray,8.0,1.1428571429,1970
8070,03/20/2021,Murray,3.0,0.4285714286,1973
8071,03/27/2021,Murray,6.0,0.8571428571,1979
8072,04/03/2021,Murray,5.0,0.7142857143,1984
8073,04/10/2021,Murray,4.0,0.5714285714,1988
8074,04/17/2021,Murray,5.0,0.7142857143,1993
8075,04/24/2021,Murray,4.0,0.5714285714,1997
8076,05/01/2021,Murray,2.0,0.2857142857,1999
8077,05/08/2021,Murray,2.0,0.2857142857,2001
8078,05/15/2021,Murray,1.0,0.1428571429,2002
8079,05/22/2021,Murray,4.0,0.5714285714,2006
8080,05/29/2021,Murray,4.0,0.5714285714,2010
8081,06/05/2021,Murray,1.0,0.1428571429,2011
8082,06/12/2021,Murray,4.0,0.5714285714,2015
8083,06/19/2021,Murray,7.0,1.0,2022
8084,06/26/2021,Murray,5.0,0.7142857143,2027
8085,07/03/2021,Murray,8.0,1.1428571429,2035
8086,07/10/2021,Murray,12.0,1.7142857143,2047
8087,07/17/2021,Murray,20.0,2.8571428571,2067
8088,07/24/2021,Murray,26.0,3.7142857143,2093
8089,07/31/2021,Murray,35.0,5.0,2128
8090,08/07/2021,Murray,69.0,9.8571428571,2197
8091,08/14/2021,Murray,63.0,9.0,2260
8092,08/21/2021,Murray,45.0,6.4285714286,2305
8093,08/28/2021,Murray,30.0,4.2857142857,2335
8094,09/04/2021,Murray,49.0,7.0,2384
8095,09/11/2021,Murray,49.0,7.0,2433
8096,09/18/2021,Murray,46.0,6.5714285714,2479
8097,09/25/2021,Murray,35.0,5.0,2514
8098,10/02/2021,Murray,30.0,4.2857142857,2544
8099,10/09/2021,Murray,34.0,4.8571428571,2578
8100,10/16/2021,Murray,16.0,2.2857142857,2594
8101,10/23/2021,Murray,21.0,3.0,2615
8102,10/30/2021,Murray,20.0,2.8571428571,2635
8103,11/06/2021,Murray,26.0,3.7142857143,2661
8104,11/13/2021,Murray,20.0,2.8571428571,2681
8105,11/20/2021,Murray,14.0,2.0,2695
8106,11/27/2021,Murray,16.0,2.2857142857,2711
8107,12/04/2021,Murray,30.0,4.2857142857,2741
8108,12/11/2021,Murray,38.0,5.4285714286,2779
8109,12/18/2021,Murray,43.0,6.1428571429,2822
8110,12/25/2021,Murray,31.0,4.4285714286,2853
8111,01/01/2022,Murray,75.0,10.714285714,2928
8112,01/08/2022,Murray,208.0,29.714285714,3136
8113,01/15/2022,Murray,425.0,60.714285714,3561
8114,01/22/2022,Murray,345.0,49.285714286,3906
8115,01/29/2022,Murray,150.0,21.428571429,4056
8116,02/05/2022,Murray,66.0,9.4285714286,4122
8117,02/12/2022,Murray,27.0,3.8571428571,4149
8118,02/19/2022,Murray,13.0,1.8571428571,4162
8119,02/26/2022,Murray,1.0,0.1428571429,4163
8120,03/05/2022,Murray,4.0,0.5714285714,4167
8121,03/12/2022,Murray,,,4167
8122,03/19/2022,Murray,2.0,0.2857142857,4169
8123,03/26/2022,Murray,1.0,0.1428571429,4170
8124,04/02/2022,Murray,1.0,0.1428571429,4171
8125,04/09/2022,Murray,2.0,0.2857142857,4173
8126,04/16/2022,Murray,1.0,0.1428571429,4174
8127,04/23/2022,Murray,3.0,0.4285714286,4177
8128,04/30/2022,Murray,,,4177
8129,05/07/2022,Murray,,,4177
8130,05/14/2022,Murray,6.0,0.8571428571,4183
8131,05/21/2022,Murray,2.0,0.2857142857,4185
8132,05/28/2022,Murray,6.0,0.8571428571,4191
8133,06/04/2022,Murray,12.0,1.7142857143,4203
8134,06/11/2022,Murray,24.0,3.4285714286,4227
8135,06/18/2022,Murray,33.0,4.7142857143,4260
8136,06/25/2022,Murray,54.0,7.7142857143,4314
8137,07/02/2022,Murray,29.0,4.1428571429,4343
8138,07/09/2022,Murray,46.0,6.5714285714,4389
8139,07/16/2022,Murray,43.0,6.1428571429,4432
8140,07/23/2022,Murray,50.0,7.1428571429,4482
8141,07/30/2022,Murray,54.0,7.7142857143,4536
8142,08/06/2022,Murray,60.0,8.5714285714,4596
8143,08/13/2022,Murray,67.0,9.5714285714,4663
8144,08/20/2022,Murray,35.0,5.0,4698
8145,08/27/2022,Murray,43.0,6.1428571429,4741
8146,09/03/2022,Murray,56.0,8.0,4797
8147,09/10/2022,Murray,44.0,6.2857142857,4841
8148,09/17/2022,Murray,21.0,3.0,4862
8149,09/24/2022,Murray,17.0,2.4285714286,4879
8150,10/01/2022,Murray,13.0,1.8571428571,4892
8151,10/08/2022,Murray,9.0,1.2857142857,4901
8152,10/15/2022,Murray,13.0,1.8571428571,4914
8153,10/22/2022,Murray,9.0,1.2857142857,4923
8154,10/29/2022,Murray,6.0,0.8571428571,4929
8155,11/05/2022,Murray,6.0,0.8571428571,4935
8156,11/12/2022,Murray,8.0,1.1428571429,4943
8157,11/19/2022,Murray,12.0,1.7142857143,4955
8158,11/26/2022,Murray,22.0,3.1428571429,4977
8159,12/03/2022,Murray,61.0,8.7142857143,5038
8160,12/10/2022,Murray,57.0,8.1428571429,5095
8161,12/17/2022,Murray,31.0,4.4285714286,5126
8162,12/24/2022,Murray,29.0,4.1428571429,5155
8163,12/31/2022,Murray,15.0,2.1428571429,5170
8164,01/04/2020,Muskogee,,,0
8165,01/11/2020,Muskogee,,,0
8166,01/18/2020,Muskogee,,,0
8167,01/25/2020,Muskogee,,,0
8168,02/01/2020,Muskogee,,,0
8169,02/08/2020,Muskogee,,,0
8170,02/15/2020,Muskogee,,,0
8171,02/22/2020,Muskogee,,,0
8172,02/29/2020,Muskogee,,,0
8173,03/07/2020,Muskogee,,,0
8174,03/14/2020,Muskogee,3.0,0.4285714286,3
8175,03/21/2020,Muskogee,6.0,0.8571428571,9
8176,03/28/2020,Muskogee,11.0,1.5714285714,20
8177,04/04/2020,Muskogee,6.0,0.8571428571,26
8178,04/11/2020,Muskogee,4.0,0.5714285714,30
8179,04/18/2020,Muskogee,,,30
8180,04/25/2020,Muskogee,1.0,0.1428571429,31
8181,05/02/2020,Muskogee,3.0,0.4285714286,34
8182,05/09/2020,Muskogee,3.0,0.4285714286,37
8183,05/16/2020,Muskogee,4.0,0.5714285714,41
8184,05/23/2020,Muskogee,6.0,0.8571428571,47
8185,05/30/2020,Muskogee,24.0,3.4285714286,71
8186,06/06/2020,Muskogee,11.0,1.5714285714,82
8187,06/13/2020,Muskogee,25.0,3.5714285714,107
8188,06/20/2020,Muskogee,33.0,4.7142857143,140
8189,06/27/2020,Muskogee,18.0,2.5714285714,158
8190,07/04/2020,Muskogee,78.0,11.142857143,236
8191,07/11/2020,Muskogee,62.0,8.8571428571,298
8192,07/18/2020,Muskogee,81.0,11.571428571,379
8193,07/25/2020,Muskogee,78.0,11.142857143,457
8194,08/01/2020,Muskogee,61.0,8.7142857143,518
8195,08/08/2020,Muskogee,51.0,7.2857142857,569
8196,08/15/2020,Muskogee,88.0,12.571428571,657
8197,08/22/2020,Muskogee,82.0,11.714285714,739
8198,08/29/2020,Muskogee,696.0,99.428571429,1435
8199,09/05/2020,Muskogee,110.0,15.714285714,1545
8200,09/12/2020,Muskogee,151.0,21.571428571,1696
8201,09/19/2020,Muskogee,101.0,14.428571429,1797
8202,09/26/2020,Muskogee,133.0,19.0,1930
8203,10/03/2020,Muskogee,134.0,19.142857143,2064
8204,10/10/2020,Muskogee,114.0,16.285714286,2178
8205,10/17/2020,Muskogee,122.0,17.428571429,2300
8206,10/24/2020,Muskogee,164.0,23.428571429,2464
8207,10/31/2020,Muskogee,183.0,26.142857143,2647
8208,11/07/2020,Muskogee,338.0,48.285714286,2985
8209,11/14/2020,Muskogee,764.0,109.14285714,3749
8210,11/21/2020,Muskogee,461.0,65.857142857,4210
8211,11/28/2020,Muskogee,330.0,47.142857143,4540
8212,12/05/2020,Muskogee,620.0,88.571428571,5160
8213,12/12/2020,Muskogee,593.0,84.714285714,5753
8214,12/19/2020,Muskogee,499.0,71.285714286,6252
8215,12/26/2020,Muskogee,413.0,59.0,6665
8216,01/02/2021,Muskogee,555.0,79.285714286,7220
8217,01/09/2021,Muskogee,520.0,74.285714286,7740
8218,01/16/2021,Muskogee,350.0,50.0,8090
8219,01/23/2021,Muskogee,345.0,49.285714286,8435
8220,01/30/2021,Muskogee,320.0,45.714285714,8755
8221,02/06/2021,Muskogee,232.0,33.142857143,8987
8222,02/13/2021,Muskogee,116.0,16.571428571,9103
8223,02/20/2021,Muskogee,45.0,6.4285714286,9148
8224,02/27/2021,Muskogee,38.0,5.4285714286,9186
8225,03/06/2021,Muskogee,33.0,4.7142857143,9219
8226,03/13/2021,Muskogee,43.0,6.1428571429,9262
8227,03/20/2021,Muskogee,15.0,2.1428571429,9277
8228,03/27/2021,Muskogee,5.0,0.7142857143,9282
8229,04/03/2021,Muskogee,16.0,2.2857142857,9298
8230,04/10/2021,Muskogee,20.0,2.8571428571,9318
8231,04/17/2021,Muskogee,9.0,1.2857142857,9327
8232,04/24/2021,Muskogee,18.0,2.5714285714,9345
8233,05/01/2021,Muskogee,12.0,1.7142857143,9357
8234,05/08/2021,Muskogee,5.0,0.7142857143,9362
8235,05/15/2021,Muskogee,8.0,1.1428571429,9370
8236,05/22/2021,Muskogee,16.0,2.2857142857,9386
8237,05/29/2021,Muskogee,15.0,2.1428571429,9401
8238,06/05/2021,Muskogee,17.0,2.4285714286,9418
8239,06/12/2021,Muskogee,15.0,2.1428571429,9433
8240,06/19/2021,Muskogee,31.0,4.4285714286,9464
8241,06/26/2021,Muskogee,35.0,5.0,9499
8242,07/03/2021,Muskogee,41.0,5.8571428571,9540
8243,07/10/2021,Muskogee,89.0,12.714285714,9629
8244,07/17/2021,Muskogee,146.0,20.857142857,9775
8245,07/24/2021,Muskogee,213.0,30.428571429,9988
8246,07/31/2021,Muskogee,284.0,40.571428571,10272
8247,08/07/2021,Muskogee,311.0,44.428571429,10583
8248,08/14/2021,Muskogee,351.0,50.142857143,10934
8249,08/21/2021,Muskogee,396.0,56.571428571,11330
8250,08/28/2021,Muskogee,417.0,59.571428571,11747
8251,09/04/2021,Muskogee,312.0,44.571428571,12059
8252,09/11/2021,Muskogee,316.0,45.142857143,12375
8253,09/18/2021,Muskogee,337.0,48.142857143,12712
8254,09/25/2021,Muskogee,204.0,29.142857143,12916
8255,10/02/2021,Muskogee,189.0,27.0,13105
8256,10/09/2021,Muskogee,196.0,28.0,13301
8257,10/16/2021,Muskogee,123.0,17.571428571,13424
8258,10/23/2021,Muskogee,106.0,15.142857143,13530
8259,10/30/2021,Muskogee,78.0,11.142857143,13608
8260,11/06/2021,Muskogee,50.0,7.1428571429,13658
8261,11/13/2021,Muskogee,80.0,11.428571429,13738
8262,11/20/2021,Muskogee,128.0,18.285714286,13866
8263,11/27/2021,Muskogee,90.0,12.857142857,13956
8264,12/04/2021,Muskogee,91.0,13.0,14047
8265,12/11/2021,Muskogee,86.0,12.285714286,14133
8266,12/18/2021,Muskogee,95.0,13.571428571,14228
8267,12/25/2021,Muskogee,126.0,18.0,14354
8268,01/01/2022,Muskogee,243.0,34.714285714,14597
8269,01/08/2022,Muskogee,717.0,102.42857143,15314
8270,01/15/2022,Muskogee,1572.0,224.57142857,16886
8271,01/22/2022,Muskogee,1514.0,216.28571429,18400
8272,01/29/2022,Muskogee,942.0,134.57142857,19342
8273,02/05/2022,Muskogee,295.0,42.142857143,19637
8274,02/12/2022,Muskogee,153.0,21.857142857,19790
8275,02/19/2022,Muskogee,67.0,9.5714285714,19857
8276,02/26/2022,Muskogee,34.0,4.8571428571,19891
8277,03/05/2022,Muskogee,27.0,3.8571428571,19918
8278,03/12/2022,Muskogee,12.0,1.7142857143,19930
8279,03/19/2022,Muskogee,16.0,2.2857142857,19946
8280,03/26/2022,Muskogee,5.0,0.7142857143,19951
8281,04/02/2022,Muskogee,13.0,1.8571428571,19964
8282,04/09/2022,Muskogee,7.0,1.0,19971
8283,04/16/2022,Muskogee,17.0,2.4285714286,19988
8284,04/23/2022,Muskogee,14.0,2.0,20002
8285,04/30/2022,Muskogee,10.0,1.4285714286,20012
8286,05/07/2022,Muskogee,15.0,2.1428571429,20027
8287,05/14/2022,Muskogee,19.0,2.7142857143,20046
8288,05/21/2022,Muskogee,36.0,5.1428571429,20082
8289,05/28/2022,Muskogee,45.0,6.4285714286,20127
8290,06/04/2022,Muskogee,75.0,10.714285714,20202
8291,06/11/2022,Muskogee,101.0,14.428571429,20303
8292,06/18/2022,Muskogee,118.0,16.857142857,20421
8293,06/25/2022,Muskogee,163.0,23.285714286,20584
8294,07/02/2022,Muskogee,176.0,25.142857143,20760
8295,07/09/2022,Muskogee,269.0,38.428571429,21029
8296,07/16/2022,Muskogee,255.0,36.428571429,21284
8297,07/23/2022,Muskogee,190.0,27.142857143,21474
8298,07/30/2022,Muskogee,193.0,27.571428571,21667
8299,08/06/2022,Muskogee,190.0,27.142857143,21857
8300,08/13/2022,Muskogee,171.0,24.428571429,22028
8301,08/20/2022,Muskogee,155.0,22.142857143,22183
8302,08/27/2022,Muskogee,229.0,32.714285714,22412
8303,09/03/2022,Muskogee,146.0,20.857142857,22558
8304,09/10/2022,Muskogee,121.0,17.285714286,22679
8305,09/17/2022,Muskogee,83.0,11.857142857,22762
8306,09/24/2022,Muskogee,89.0,12.714285714,22851
8307,10/01/2022,Muskogee,80.0,11.428571429,22931
8308,10/08/2022,Muskogee,64.0,9.1428571429,22995
8309,10/15/2022,Muskogee,30.0,4.2857142857,23025
8310,10/22/2022,Muskogee,55.0,7.8571428571,23080
8311,10/29/2022,Muskogee,48.0,6.8571428571,23128
8312,11/05/2022,Muskogee,42.0,6.0,23170
8313,11/12/2022,Muskogee,50.0,7.1428571429,23220
8314,11/19/2022,Muskogee,65.0,9.2857142857,23285
8315,11/26/2022,Muskogee,86.0,12.285714286,23371
8316,12/03/2022,Muskogee,95.0,13.571428571,23466
8317,12/10/2022,Muskogee,72.0,10.285714286,23538
8318,12/17/2022,Muskogee,100.0,14.285714286,23638
8319,12/24/2022,Muskogee,106.0,15.142857143,23744
8320,12/31/2022,Muskogee,99.0,14.142857143,23843
8321,01/04/2020,Noble,,,0
8322,01/11/2020,Noble,,,0
8323,01/18/2020,Noble,,,0
8324,01/25/2020,Noble,,,0
8325,02/01/2020,Noble,,,0
8326,02/08/2020,Noble,,,0
8327,02/15/2020,Noble,,,0
8328,02/22/2020,Noble,,,0
8329,02/29/2020,Noble,,,0
8330,03/07/2020,Noble,,,0
8331,03/14/2020,Noble,4.0,0.5714285714,4
8332,03/21/2020,Noble,1.0,0.1428571429,5
8333,03/28/2020,Noble,1.0,0.1428571429,6
8334,04/04/2020,Noble,,,6
8335,04/11/2020,Noble,,,6
8336,04/18/2020,Noble,,,6
8337,04/25/2020,Noble,,,6
8338,05/02/2020,Noble,1.0,0.1428571429,7
8339,05/09/2020,Noble,1.0,0.1428571429,8
8340,05/16/2020,Noble,1.0,0.1428571429,9
8341,05/23/2020,Noble,1.0,0.1428571429,10
8342,05/30/2020,Noble,,,10
8343,06/06/2020,Noble,2.0,0.2857142857,12
8344,06/13/2020,Noble,20.0,2.8571428571,32
8345,06/20/2020,Noble,12.0,1.7142857143,44
8346,06/27/2020,Noble,6.0,0.8571428571,50
8347,07/04/2020,Noble,11.0,1.5714285714,61
8348,07/11/2020,Noble,10.0,1.4285714286,71
8349,07/18/2020,Noble,11.0,1.5714285714,82
8350,07/25/2020,Noble,3.0,0.4285714286,85
8351,08/01/2020,Noble,6.0,0.8571428571,91
8352,08/08/2020,Noble,5.0,0.7142857143,96
8353,08/15/2020,Noble,4.0,0.5714285714,100
8354,08/22/2020,Noble,8.0,1.1428571429,108
8355,08/29/2020,Noble,14.0,2.0,122
8356,09/05/2020,Noble,9.0,1.2857142857,131
8357,09/12/2020,Noble,17.0,2.4285714286,148
8358,09/19/2020,Noble,11.0,1.5714285714,159
8359,09/26/2020,Noble,5.0,0.7142857143,164
8360,10/03/2020,Noble,8.0,1.1428571429,172
8361,10/10/2020,Noble,6.0,0.8571428571,178
8362,10/17/2020,Noble,7.0,1.0,185
8363,10/24/2020,Noble,16.0,2.2857142857,201
8364,10/31/2020,Noble,54.0,7.7142857143,255
8365,11/07/2020,Noble,66.0,9.4285714286,321
8366,11/14/2020,Noble,61.0,8.7142857143,382
8367,11/21/2020,Noble,150.0,21.428571429,532
8368,11/28/2020,Noble,87.0,12.428571429,619
8369,12/05/2020,Noble,113.0,16.142857143,732
8370,12/12/2020,Noble,93.0,13.285714286,825
8371,12/19/2020,Noble,111.0,15.857142857,936
8372,12/26/2020,Noble,76.0,10.857142857,1012
8373,01/02/2021,Noble,72.0,10.285714286,1084
8374,01/09/2021,Noble,74.0,10.571428571,1158
8375,01/16/2021,Noble,47.0,6.7142857143,1205
8376,01/23/2021,Noble,32.0,4.5714285714,1237
8377,01/30/2021,Noble,53.0,7.5714285714,1290
8378,02/06/2021,Noble,36.0,5.1428571429,1326
8379,02/13/2021,Noble,35.0,5.0,1361
8380,02/20/2021,Noble,10.0,1.4285714286,1371
8381,02/27/2021,Noble,10.0,1.4285714286,1381
8382,03/06/2021,Noble,8.0,1.1428571429,1389
8383,03/13/2021,Noble,,,1389
8384,03/20/2021,Noble,6.0,0.8571428571,1395
8385,03/27/2021,Noble,2.0,0.2857142857,1397
8386,04/03/2021,Noble,1.0,0.1428571429,1398
8387,04/10/2021,Noble,1.0,0.1428571429,1399
8388,04/17/2021,Noble,2.0,0.2857142857,1401
8389,04/24/2021,Noble,1.0,0.1428571429,1402
8390,05/01/2021,Noble,3.0,0.4285714286,1405
8391,05/08/2021,Noble,,,1405
8392,05/15/2021,Noble,,,1405
8393,05/22/2021,Noble,,,1405
8394,05/29/2021,Noble,,,1405
8395,06/05/2021,Noble,1.0,0.1428571429,1406
8396,06/12/2021,Noble,,,1406
8397,06/19/2021,Noble,3.0,0.4285714286,1409
8398,06/26/2021,Noble,1.0,0.1428571429,1410
8399,07/03/2021,Noble,1.0,0.1428571429,1411
8400,07/10/2021,Noble,4.0,0.5714285714,1415
8401,07/17/2021,Noble,16.0,2.2857142857,1431
8402,07/24/2021,Noble,31.0,4.4285714286,1462
8403,07/31/2021,Noble,34.0,4.8571428571,1496
8404,08/07/2021,Noble,37.0,5.2857142857,1533
8405,08/14/2021,Noble,37.0,5.2857142857,1570
8406,08/21/2021,Noble,43.0,6.1428571429,1613
8407,08/28/2021,Noble,106.0,15.142857143,1719
8408,09/04/2021,Noble,58.0,8.2857142857,1777
8409,09/11/2021,Noble,48.0,6.8571428571,1825
8410,09/18/2021,Noble,27.0,3.8571428571,1852
8411,09/25/2021,Noble,24.0,3.4285714286,1876
8412,10/02/2021,Noble,25.0,3.5714285714,1901
8413,10/09/2021,Noble,21.0,3.0,1922
8414,10/16/2021,Noble,15.0,2.1428571429,1937
8415,10/23/2021,Noble,10.0,1.4285714286,1947
8416,10/30/2021,Noble,14.0,2.0,1961
8417,11/06/2021,Noble,16.0,2.2857142857,1977
8418,11/13/2021,Noble,24.0,3.4285714286,2001
8419,11/20/2021,Noble,14.0,2.0,2015
8420,11/27/2021,Noble,9.0,1.2857142857,2024
8421,12/04/2021,Noble,15.0,2.1428571429,2039
8422,12/11/2021,Noble,11.0,1.5714285714,2050
8423,12/18/2021,Noble,24.0,3.4285714286,2074
8424,12/25/2021,Noble,22.0,3.1428571429,2096
8425,01/01/2022,Noble,45.0,6.4285714286,2141
8426,01/08/2022,Noble,85.0,12.142857143,2226
8427,01/15/2022,Noble,272.0,38.857142857,2498
8428,01/22/2022,Noble,282.0,40.285714286,2780
8429,01/29/2022,Noble,157.0,22.428571429,2937
8430,02/05/2022,Noble,43.0,6.1428571429,2980
8431,02/12/2022,Noble,50.0,7.1428571429,3030
8432,02/19/2022,Noble,27.0,3.8571428571,3057
8433,02/26/2022,Noble,6.0,0.8571428571,3063
8434,03/05/2022,Noble,6.0,0.8571428571,3069
8435,03/12/2022,Noble,,,3069
8436,03/19/2022,Noble,1.0,0.1428571429,3070
8437,03/26/2022,Noble,1.0,0.1428571429,3071
8438,04/02/2022,Noble,,,3071
8439,04/09/2022,Noble,2.0,0.2857142857,3073
8440,04/16/2022,Noble,9.0,1.2857142857,3082
8441,04/23/2022,Noble,8.0,1.1428571429,3090
8442,04/30/2022,Noble,2.0,0.2857142857,3092
8443,05/07/2022,Noble,4.0,0.5714285714,3096
8444,05/14/2022,Noble,1.0,0.1428571429,3097
8445,05/21/2022,Noble,3.0,0.4285714286,3100
8446,05/28/2022,Noble,2.0,0.2857142857,3102
8447,06/04/2022,Noble,5.0,0.7142857143,3107
8448,06/11/2022,Noble,12.0,1.7142857143,3119
8449,06/18/2022,Noble,9.0,1.2857142857,3128
