,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
3256,02/26/2022,Ellis,1.0,0.1428571429,774.0
3257,03/05/2022,Ellis,,,774.0
3258,03/12/2022,Ellis,1.0,0.1428571429,775.0
3259,03/19/2022,Ellis,,,775.0
3260,03/26/2022,Ellis,1.0,0.1428571429,776.0
3261,04/02/2022,Ellis,,,776.0
3262,04/09/2022,Ellis,,,776.0
3263,04/16/2022,Ellis,,,776.0
3264,04/23/2022,Ellis,,,776.0
3265,04/30/2022,Ellis,2.0,0.2857142857,778.0
3266,05/07/2022,Ellis,1.0,0.1428571429,779.0
3267,05/14/2022,Ellis,16.0,2.2857142857,795.0
3268,05/21/2022,Ellis,11.0,1.5714285714,806.0
3269,05/28/2022,Ellis,4.0,0.5714285714,810.0
3270,06/04/2022,Ellis,3.0,0.4285714286,813.0
3271,06/11/2022,Ellis,7.0,1.0,820.0
3272,06/18/2022,Ellis,7.0,1.0,827.0
3273,06/25/2022,Ellis,8.0,1.1428571429,835.0
3274,07/02/2022,Ellis,3.0,0.4285714286,838.0
3275,01/04/2020,Garfield,,,0.0
3276,01/11/2020,Garfield,,,0.0
3277,01/18/2020,Garfield,,,0.0
3278,01/25/2020,Garfield,,,0.0
3279,02/01/2020,Garfield,,,0.0
3280,02/08/2020,Garfield,,,0.0
3281,02/15/2020,Garfield,,,0.0
3282,02/22/2020,Garfield,,,0.0
3283,02/29/2020,Garfield,,,0.0
3284,03/07/2020,Garfield,2.0,0.2857142857,2.0
3285,03/14/2020,Garfield,,,2.0
3286,03/21/2020,Garfield,4.0,0.5714285714,6.0
3287,03/28/2020,Garfield,,,6.0
3288,04/04/2020,Garfield,3.0,0.4285714286,9.0
3289,04/11/2020,Garfield,5.0,0.7142857143,14.0
3290,04/18/2020,Garfield,,,14.0
3291,04/25/2020,Garfield,7.0,1.0,21.0
3292,05/02/2020,Garfield,3.0,0.4285714286,24.0
3293,05/09/2020,Garfield,1.0,0.1428571429,25.0
3294,05/16/2020,Garfield,2.0,0.2857142857,27.0
3295,05/23/2020,Garfield,1.0,0.1428571429,28.0
3296,05/30/2020,Garfield,2.0,0.2857142857,30.0
3297,06/06/2020,Garfield,21.0,3.0,51.0
3298,06/13/2020,Garfield,17.0,2.4285714286,68.0
3299,06/20/2020,Garfield,13.0,1.8571428571,81.0
3300,06/27/2020,Garfield,24.0,3.4285714286,105.0
3301,07/04/2020,Garfield,48.0,6.8571428571,153.0
3302,07/11/2020,Garfield,49.0,7.0,202.0
3303,07/18/2020,Garfield,103.0,14.714285714,305.0
3304,07/25/2020,Garfield,72.0,10.285714286,377.0
3305,08/01/2020,Garfield,79.0,11.285714286,456.0
3306,08/08/2020,Garfield,118.0,16.857142857,574.0
3307,08/15/2020,Garfield,151.0,21.571428571,725.0
3308,08/22/2020,Garfield,179.0,25.571428571,904.0
3309,08/29/2020,Garfield,205.0,29.285714286,1109.0
3310,09/05/2020,Garfield,188.0,26.857142857,1297.0
3311,09/12/2020,Garfield,140.0,20.0,1437.0
3312,09/19/2020,Garfield,170.0,24.285714286,1607.0
3313,09/26/2020,Garfield,207.0,29.571428571,1814.0
3314,10/03/2020,Garfield,177.0,25.285714286,1991.0
3315,10/10/2020,Garfield,198.0,28.285714286,2189.0
3316,10/17/2020,Garfield,203.0,29.0,2392.0
3317,10/24/2020,Garfield,188.0,26.857142857,2580.0
3318,10/31/2020,Garfield,145.0,20.714285714,2725.0
3319,11/07/2020,Garfield,281.0,40.142857143,3006.0
3320,11/14/2020,Garfield,435.0,62.142857143,3441.0
3321,11/21/2020,Garfield,521.0,74.428571429,3962.0
3322,11/28/2020,Garfield,361.0,51.571428571,4323.0
3323,12/05/2020,Garfield,424.0,60.571428571,4747.0
3324,12/12/2020,Garfield,311.0,44.428571429,5058.0
3325,12/19/2020,Garfield,407.0,58.142857143,5465.0
3326,12/26/2020,Garfield,387.0,55.285714286,5852.0
3327,01/02/2021,Garfield,404.0,57.714285714,6256.0
3328,01/09/2021,Garfield,334.0,47.714285714,6590.0
3329,01/16/2021,Garfield,234.0,33.428571429,6824.0
3330,01/23/2021,Garfield,226.0,32.285714286,7050.0
3331,01/30/2021,Garfield,235.0,33.571428571,7285.0
3332,02/06/2021,Garfield,170.0,24.285714286,7455.0
3333,02/13/2021,Garfield,114.0,16.285714286,7569.0
3334,02/20/2021,Garfield,59.0,8.4285714286,7628.0
3335,02/27/2021,Garfield,38.0,5.4285714286,7666.0
3336,03/06/2021,Garfield,21.0,3.0,7687.0
3337,03/13/2021,Garfield,14.0,2.0,7701.0
3338,03/20/2021,Garfield,18.0,2.5714285714,7719.0
3339,03/27/2021,Garfield,22.0,3.1428571429,7741.0
3340,04/03/2021,Garfield,22.0,3.1428571429,7763.0
3341,04/10/2021,Garfield,24.0,3.4285714286,7787.0
3342,04/17/2021,Garfield,20.0,2.8571428571,7807.0
3343,04/24/2021,Garfield,19.0,2.7142857143,7826.0
3344,05/01/2021,Garfield,12.0,1.7142857143,7838.0
3345,05/08/2021,Garfield,10.0,1.4285714286,7848.0
3346,05/15/2021,Garfield,8.0,1.1428571429,7856.0
3347,05/22/2021,Garfield,3.0,0.4285714286,7859.0
3348,05/29/2021,Garfield,4.0,0.5714285714,7863.0
3349,06/05/2021,Garfield,4.0,0.5714285714,7867.0
3350,06/12/2021,Garfield,13.0,1.8571428571,7880.0
3351,06/19/2021,Garfield,7.0,1.0,7887.0
3352,06/26/2021,Garfield,12.0,1.7142857143,7899.0
3353,07/03/2021,Garfield,24.0,3.4285714286,7923.0
3354,07/10/2021,Garfield,16.0,2.2857142857,7939.0
3355,07/17/2021,Garfield,24.0,3.4285714286,7963.0
3356,07/24/2021,Garfield,85.0,12.142857143,8048.0
3357,07/31/2021,Garfield,121.0,17.285714286,8169.0
3358,08/07/2021,Garfield,121.0,17.285714286,8290.0
3359,08/14/2021,Garfield,108.0,15.428571429,8398.0
3360,08/21/2021,Garfield,196.0,28.0,8594.0
3361,08/28/2021,Garfield,224.0,32.0,8818.0
3362,09/04/2021,Garfield,200.0,28.571428571,9018.0
3363,09/11/2021,Garfield,234.0,33.428571429,9252.0
3364,09/18/2021,Garfield,235.0,33.571428571,9487.0
3365,09/25/2021,Garfield,176.0,25.142857143,9663.0
3366,10/02/2021,Garfield,199.0,28.428571429,9862.0
3367,10/09/2021,Garfield,161.0,23.0,10023.0
3368,10/16/2021,Garfield,155.0,22.142857143,10178.0
3369,10/23/2021,Garfield,104.0,14.857142857,10282.0
3370,10/30/2021,Garfield,73.0,10.428571429,10355.0
3371,11/06/2021,Garfield,69.0,9.8571428571,10424.0
3372,11/13/2021,Garfield,79.0,11.285714286,10503.0
3373,11/20/2021,Garfield,98.0,14.0,10601.0
3374,11/27/2021,Garfield,78.0,11.142857143,10679.0
3375,12/04/2021,Garfield,110.0,15.714285714,10789.0
3376,12/11/2021,Garfield,107.0,15.285714286,10896.0
3377,12/18/2021,Garfield,107.0,15.285714286,11003.0
3378,12/25/2021,Garfield,81.0,11.571428571,11084.0
3379,01/01/2022,Garfield,198.0,28.285714286,11282.0
3380,01/08/2022,Garfield,592.0,84.571428571,11874.0
3381,01/15/2022,Garfield,973.0,139.0,12847.0
3382,01/22/2022,Garfield,1105.0,157.85714286,13952.0
3383,01/29/2022,Garfield,703.0,100.42857143,14655.0
3384,02/05/2022,Garfield,300.0,42.857142857,14955.0
3385,02/12/2022,Garfield,128.0,18.285714286,15083.0
3386,02/19/2022,Garfield,61.0,8.7142857143,15144.0
3387,02/26/2022,Garfield,21.0,3.0,15165.0
3388,03/05/2022,Garfield,12.0,1.7142857143,15177.0
3389,03/12/2022,Garfield,9.0,1.2857142857,15186.0
3390,03/19/2022,Garfield,5.0,0.7142857143,15191.0
3391,03/26/2022,Garfield,2.0,0.2857142857,15193.0
3392,04/02/2022,Garfield,2.0,0.2857142857,15195.0
3393,04/09/2022,Garfield,5.0,0.7142857143,15200.0
3394,04/16/2022,Garfield,5.0,0.7142857143,15205.0
3395,04/23/2022,Garfield,10.0,1.4285714286,15215.0
3396,04/30/2022,Garfield,9.0,1.2857142857,15224.0
3397,05/07/2022,Garfield,19.0,2.7142857143,15243.0
3398,05/14/2022,Garfield,19.0,2.7142857143,15262.0
3399,05/21/2022,Garfield,29.0,4.1428571429,15291.0
3400,05/28/2022,Garfield,23.0,3.2857142857,15314.0
3401,06/04/2022,Garfield,27.0,3.8571428571,15341.0
3402,06/11/2022,Garfield,29.0,4.1428571429,15370.0
3403,06/18/2022,Garfield,44.0,6.2857142857,15414.0
3404,06/25/2022,Garfield,61.0,8.7142857143,15475.0
3405,07/02/2022,Garfield,40.0,5.7142857143,15515.0
3406,01/04/2020,Garvin,,,0.0
3407,01/11/2020,Garvin,,,0.0
3408,01/18/2020,Garvin,,,0.0
3409,01/25/2020,Garvin,,,0.0
3410,02/01/2020,Garvin,,,0.0
3411,02/08/2020,Garvin,,,0.0
3412,02/15/2020,Garvin,,,0.0
3413,02/22/2020,Garvin,,,0.0
3414,02/29/2020,Garvin,,,0.0
3415,03/07/2020,Garvin,,,0.0
3416,03/14/2020,Garvin,1.0,0.1428571429,1.0
3417,03/21/2020,Garvin,4.0,0.5714285714,5.0
3418,03/28/2020,Garvin,4.0,0.5714285714,9.0
3419,04/04/2020,Garvin,1.0,0.1428571429,10.0
3420,04/11/2020,Garvin,2.0,0.2857142857,12.0
3421,04/18/2020,Garvin,2.0,0.2857142857,14.0
3422,04/25/2020,Garvin,1.0,0.1428571429,15.0
3423,05/02/2020,Garvin,,,15.0
3424,05/09/2020,Garvin,,,15.0
3425,05/16/2020,Garvin,1.0,0.1428571429,16.0
3426,05/23/2020,Garvin,,,16.0
3427,05/30/2020,Garvin,4.0,0.5714285714,20.0
3428,06/06/2020,Garvin,5.0,0.7142857143,25.0
3429,06/13/2020,Garvin,24.0,3.4285714286,49.0
3430,06/20/2020,Garvin,28.0,4.0,77.0
3431,06/27/2020,Garvin,31.0,4.4285714286,108.0
3432,07/04/2020,Garvin,28.0,4.0,136.0
3433,07/11/2020,Garvin,24.0,3.4285714286,160.0
3434,07/18/2020,Garvin,24.0,3.4285714286,184.0
3435,07/25/2020,Garvin,23.0,3.2857142857,207.0
3436,08/01/2020,Garvin,13.0,1.8571428571,220.0
3437,08/08/2020,Garvin,16.0,2.2857142857,236.0
3438,08/15/2020,Garvin,12.0,1.7142857143,248.0
3439,08/22/2020,Garvin,11.0,1.5714285714,259.0
3440,08/29/2020,Garvin,11.0,1.5714285714,270.0
3441,09/05/2020,Garvin,31.0,4.4285714286,301.0
3442,09/12/2020,Garvin,28.0,4.0,329.0
3443,09/19/2020,Garvin,36.0,5.1428571429,365.0
3444,09/26/2020,Garvin,44.0,6.2857142857,409.0
3445,10/03/2020,Garvin,69.0,9.8571428571,478.0
3446,10/10/2020,Garvin,90.0,12.857142857,568.0
3447,10/17/2020,Garvin,78.0,11.142857143,646.0
3448,10/24/2020,Garvin,119.0,17.0,765.0
3449,10/31/2020,Garvin,163.0,23.285714286,928.0
3450,11/07/2020,Garvin,267.0,38.142857143,1195.0
3451,11/14/2020,Garvin,230.0,32.857142857,1425.0
3452,11/21/2020,Garvin,192.0,27.428571429,1617.0
3453,11/28/2020,Garvin,114.0,16.285714286,1731.0
3454,12/05/2020,Garvin,110.0,15.714285714,1841.0
3455,12/12/2020,Garvin,158.0,22.571428571,1999.0
3456,12/19/2020,Garvin,229.0,32.714285714,2228.0
3457,12/26/2020,Garvin,227.0,32.428571429,2455.0
3458,01/02/2021,Garvin,242.0,34.571428571,2697.0
3459,01/09/2021,Garvin,202.0,28.857142857,2899.0
3460,01/16/2021,Garvin,164.0,23.428571429,3063.0
3461,01/23/2021,Garvin,150.0,21.428571429,3213.0
3462,01/30/2021,Garvin,119.0,17.0,3332.0
3463,02/06/2021,Garvin,81.0,11.571428571,3413.0
3464,02/13/2021,Garvin,46.0,6.5714285714,3459.0
3465,02/20/2021,Garvin,28.0,4.0,3487.0
3466,02/27/2021,Garvin,14.0,2.0,3501.0
3467,03/06/2021,Garvin,13.0,1.8571428571,3514.0
3468,03/13/2021,Garvin,21.0,3.0,3535.0
3469,03/20/2021,Garvin,8.0,1.1428571429,3543.0
3470,03/27/2021,Garvin,7.0,1.0,3550.0
3471,04/03/2021,Garvin,5.0,0.7142857143,3555.0
3472,04/10/2021,Garvin,11.0,1.5714285714,3566.0
3473,04/17/2021,Garvin,9.0,1.2857142857,3575.0
3474,04/24/2021,Garvin,1.0,0.1428571429,3576.0
3475,05/01/2021,Garvin,5.0,0.7142857143,3581.0
3476,05/08/2021,Garvin,3.0,0.4285714286,3584.0
3477,05/15/2021,Garvin,3.0,0.4285714286,3587.0
3478,05/22/2021,Garvin,5.0,0.7142857143,3592.0
3479,05/29/2021,Garvin,1.0,0.1428571429,3593.0
3480,06/05/2021,Garvin,6.0,0.8571428571,3599.0
3481,06/12/2021,Garvin,3.0,0.4285714286,3602.0
3482,06/19/2021,Garvin,7.0,1.0,3609.0
3483,06/26/2021,Garvin,18.0,2.5714285714,3627.0
3484,07/03/2021,Garvin,19.0,2.7142857143,3646.0
3485,07/10/2021,Garvin,25.0,3.5714285714,3671.0
3486,07/17/2021,Garvin,62.0,8.8571428571,3733.0
3487,07/24/2021,Garvin,87.0,12.428571429,3820.0
3488,07/31/2021,Garvin,77.0,11.0,3897.0
3489,08/07/2021,Garvin,65.0,9.2857142857,3962.0
3490,08/14/2021,Garvin,93.0,13.285714286,4055.0
3491,08/21/2021,Garvin,105.0,15.0,4160.0
3492,08/28/2021,Garvin,84.0,12.0,4244.0
3493,09/04/2021,Garvin,113.0,16.142857143,4357.0
3494,09/11/2021,Garvin,89.0,12.714285714,4446.0
3495,09/18/2021,Garvin,77.0,11.0,4523.0
3496,09/25/2021,Garvin,43.0,6.1428571429,4566.0
3497,10/02/2021,Garvin,43.0,6.1428571429,4609.0
3498,10/09/2021,Garvin,36.0,5.1428571429,4645.0
3499,10/16/2021,Garvin,34.0,4.8571428571,4679.0
3500,10/23/2021,Garvin,43.0,6.1428571429,4722.0
3501,10/30/2021,Garvin,44.0,6.2857142857,4766.0
3502,11/06/2021,Garvin,32.0,4.5714285714,4798.0
3503,11/13/2021,Garvin,54.0,7.7142857143,4852.0
3504,11/20/2021,Garvin,37.0,5.2857142857,4889.0
3505,11/27/2021,Garvin,27.0,3.8571428571,4916.0
3506,12/04/2021,Garvin,54.0,7.7142857143,4970.0
3507,12/11/2021,Garvin,56.0,8.0,5026.0
3508,12/18/2021,Garvin,76.0,10.857142857,5102.0
3509,12/25/2021,Garvin,83.0,11.857142857,5185.0
3510,01/01/2022,Garvin,121.0,17.285714286,5306.0
3511,01/08/2022,Garvin,232.0,33.142857143,5538.0
3512,01/15/2022,Garvin,533.0,76.142857143,6071.0
3513,01/22/2022,Garvin,500.0,71.428571429,6571.0
3514,01/29/2022,Garvin,288.0,41.142857143,6859.0
3515,02/05/2022,Garvin,89.0,12.714285714,6948.0
3516,02/12/2022,Garvin,53.0,7.5714285714,7001.0
3517,02/19/2022,Garvin,25.0,3.5714285714,7026.0
3518,02/26/2022,Garvin,6.0,0.8571428571,7032.0
3519,03/05/2022,Garvin,3.0,0.4285714286,7035.0
3520,03/12/2022,Garvin,6.0,0.8571428571,7041.0
3521,03/19/2022,Garvin,6.0,0.8571428571,7047.0
3522,03/26/2022,Garvin,1.0,0.1428571429,7048.0
3523,04/02/2022,Garvin,4.0,0.5714285714,7052.0
3524,04/09/2022,Garvin,,,7052.0
3525,04/16/2022,Garvin,2.0,0.2857142857,7054.0
3526,04/23/2022,Garvin,4.0,0.5714285714,7058.0
3527,04/30/2022,Garvin,4.0,0.5714285714,7062.0
3528,05/07/2022,Garvin,6.0,0.8571428571,7068.0
3529,05/14/2022,Garvin,5.0,0.7142857143,7073.0
3530,05/21/2022,Garvin,9.0,1.2857142857,7082.0
3531,05/28/2022,Garvin,6.0,0.8571428571,7088.0
3532,06/04/2022,Garvin,27.0,3.8571428571,7115.0
3533,06/11/2022,Garvin,20.0,2.8571428571,7135.0
3534,06/18/2022,Garvin,32.0,4.5714285714,7167.0
3535,06/25/2022,Garvin,27.0,3.8571428571,7194.0
3536,07/02/2022,Garvin,63.0,9.0,7257.0
3537,01/04/2020,Grady,,,0.0
3538,01/11/2020,Grady,,,0.0
3539,01/18/2020,Grady,1.0,0.1428571429,1.0
3540,01/25/2020,Grady,,,1.0
3541,02/01/2020,Grady,,,1.0
3542,02/08/2020,Grady,,,1.0
3543,02/15/2020,Grady,,,1.0
3544,02/22/2020,Grady,,,1.0
3545,02/29/2020,Grady,,,1.0
3546,03/07/2020,Grady,1.0,0.1428571429,2.0
3547,03/14/2020,Grady,1.0,0.1428571429,3.0
3548,03/21/2020,Grady,7.0,1.0,10.0
3549,03/28/2020,Grady,2.0,0.2857142857,12.0
3550,04/04/2020,Grady,4.0,0.5714285714,16.0
3551,04/11/2020,Grady,8.0,1.1428571429,24.0
3552,04/18/2020,Grady,8.0,1.1428571429,32.0
3553,04/25/2020,Grady,14.0,2.0,46.0
3554,05/02/2020,Grady,12.0,1.7142857143,58.0
3555,05/09/2020,Grady,9.0,1.2857142857,67.0
3556,05/16/2020,Grady,19.0,2.7142857143,86.0
3557,05/23/2020,Grady,12.0,1.7142857143,98.0
3558,05/30/2020,Grady,22.0,3.1428571429,120.0
3559,06/06/2020,Grady,12.0,1.7142857143,132.0
3560,06/13/2020,Grady,5.0,0.7142857143,137.0
3561,06/20/2020,Grady,17.0,2.4285714286,154.0
3562,06/27/2020,Grady,29.0,4.1428571429,183.0
3563,07/04/2020,Grady,65.0,9.2857142857,248.0
3564,07/11/2020,Grady,81.0,11.571428571,329.0
3565,07/18/2020,Grady,64.0,9.1428571429,393.0
3566,07/25/2020,Grady,24.0,3.4285714286,417.0
3567,08/01/2020,Grady,32.0,4.5714285714,449.0
3568,08/08/2020,Grady,32.0,4.5714285714,481.0
3569,08/15/2020,Grady,29.0,4.1428571429,510.0
3570,08/22/2020,Grady,24.0,3.4285714286,534.0
3571,08/29/2020,Grady,50.0,7.1428571429,584.0
3572,09/05/2020,Grady,75.0,10.714285714,659.0
3573,09/12/2020,Grady,171.0,24.428571429,830.0
3574,09/19/2020,Grady,219.0,31.285714286,1049.0
3575,09/26/2020,Grady,184.0,26.285714286,1233.0
3576,10/03/2020,Grady,135.0,19.285714286,1368.0
3577,10/10/2020,Grady,140.0,20.0,1508.0
3578,10/17/2020,Grady,123.0,17.571428571,1631.0
3579,10/24/2020,Grady,146.0,20.857142857,1777.0
3580,10/31/2020,Grady,141.0,20.142857143,1918.0
3581,11/07/2020,Grady,233.0,33.285714286,2151.0
3582,11/14/2020,Grady,321.0,45.857142857,2472.0
3583,11/21/2020,Grady,360.0,51.428571429,2832.0
3584,11/28/2020,Grady,299.0,42.714285714,3131.0
3585,12/05/2020,Grady,320.0,45.714285714,3451.0
3586,12/12/2020,Grady,258.0,36.857142857,3709.0
3587,12/19/2020,Grady,280.0,40.0,3989.0
3588,12/26/2020,Grady,274.0,39.142857143,4263.0
3589,01/02/2021,Grady,377.0,53.857142857,4640.0
3590,01/09/2021,Grady,327.0,46.714285714,4967.0
3591,01/16/2021,Grady,242.0,34.571428571,5209.0
3592,01/23/2021,Grady,215.0,30.714285714,5424.0
3593,01/30/2021,Grady,179.0,25.571428571,5603.0
3594,02/06/2021,Grady,152.0,21.714285714,5755.0
3595,02/13/2021,Grady,56.0,8.0,5811.0
3596,02/20/2021,Grady,39.0,5.5714285714,5850.0
3597,02/27/2021,Grady,36.0,5.1428571429,5886.0
3598,03/06/2021,Grady,29.0,4.1428571429,5915.0
3599,03/13/2021,Grady,26.0,3.7142857143,5941.0
3600,03/20/2021,Grady,16.0,2.2857142857,5957.0
3601,03/27/2021,Grady,23.0,3.2857142857,5980.0
3602,04/03/2021,Grady,14.0,2.0,5994.0
3603,04/10/2021,Grady,16.0,2.2857142857,6010.0
3604,04/17/2021,Grady,13.0,1.8571428571,6023.0
3605,04/24/2021,Grady,12.0,1.7142857143,6035.0
3606,05/01/2021,Grady,15.0,2.1428571429,6050.0
3607,05/08/2021,Grady,14.0,2.0,6064.0
3608,05/15/2021,Grady,7.0,1.0,6071.0
3609,05/22/2021,Grady,7.0,1.0,6078.0
3610,05/29/2021,Grady,11.0,1.5714285714,6089.0
3611,06/05/2021,Grady,5.0,0.7142857143,6094.0
3612,06/12/2021,Grady,7.0,1.0,6101.0
3613,06/19/2021,Grady,4.0,0.5714285714,6105.0
3614,06/26/2021,Grady,7.0,1.0,6112.0
3615,07/03/2021,Grady,25.0,3.5714285714,6137.0
3616,07/10/2021,Grady,29.0,4.1428571429,6166.0
3617,07/17/2021,Grady,37.0,5.2857142857,6203.0
3618,07/24/2021,Grady,95.0,13.571428571,6298.0
3619,07/31/2021,Grady,94.0,13.428571429,6392.0
3620,08/07/2021,Grady,146.0,20.857142857,6538.0
3621,08/14/2021,Grady,222.0,31.714285714,6760.0
3622,08/21/2021,Grady,251.0,35.857142857,7011.0
3623,08/28/2021,Grady,285.0,40.714285714,7296.0
3624,09/04/2021,Grady,192.0,27.428571429,7488.0
3625,09/11/2021,Grady,145.0,20.714285714,7633.0
3626,09/18/2021,Grady,150.0,21.428571429,7783.0
3627,09/25/2021,Grady,110.0,15.714285714,7893.0
3628,10/02/2021,Grady,97.0,13.857142857,7990.0
3629,10/09/2021,Grady,89.0,12.714285714,8079.0
3630,10/16/2021,Grady,66.0,9.4285714286,8145.0
3631,10/23/2021,Grady,59.0,8.4285714286,8204.0
3632,10/30/2021,Grady,88.0,12.571428571,8292.0
3633,11/06/2021,Grady,94.0,13.428571429,8386.0
3634,11/13/2021,Grady,140.0,20.0,8526.0
3635,11/20/2021,Grady,165.0,23.571428571,8691.0
3636,11/27/2021,Grady,119.0,17.0,8810.0
3637,12/04/2021,Grady,181.0,25.857142857,8991.0
3638,12/11/2021,Grady,146.0,20.857142857,9137.0
3639,12/18/2021,Grady,194.0,27.714285714,9331.0
3640,12/25/2021,Grady,167.0,23.857142857,9498.0
3641,01/01/2022,Grady,322.0,46.0,9820.0
3642,01/08/2022,Grady,848.0,121.14285714,10668.0
3643,01/15/2022,Grady,1319.0,188.42857143,11987.0
3644,01/22/2022,Grady,930.0,132.85714286,12917.0
3645,01/29/2022,Grady,517.0,73.857142857,13434.0
3646,02/05/2022,Grady,152.0,21.714285714,13586.0
3647,02/12/2022,Grady,78.0,11.142857143,13664.0
3648,02/19/2022,Grady,35.0,5.0,13699.0
3649,02/26/2022,Grady,18.0,2.5714285714,13717.0
3650,03/05/2022,Grady,11.0,1.5714285714,13728.0
3651,03/12/2022,Grady,8.0,1.1428571429,13736.0
3652,03/19/2022,Grady,11.0,1.5714285714,13747.0
3653,03/26/2022,Grady,6.0,0.8571428571,13753.0
3654,04/02/2022,Grady,7.0,1.0,13760.0
3655,04/09/2022,Grady,6.0,0.8571428571,13766.0
3656,04/16/2022,Grady,7.0,1.0,13773.0
3657,04/23/2022,Grady,3.0,0.4285714286,13776.0
3658,04/30/2022,Grady,11.0,1.5714285714,13787.0
3659,05/07/2022,Grady,11.0,1.5714285714,13798.0
3660,05/14/2022,Grady,14.0,2.0,13812.0
3661,05/21/2022,Grady,14.0,2.0,13826.0
3662,05/28/2022,Grady,28.0,4.0,13854.0
3663,06/04/2022,Grady,41.0,5.8571428571,13895.0
3664,06/11/2022,Grady,44.0,6.2857142857,13939.0
3665,06/18/2022,Grady,60.0,8.5714285714,13999.0
3666,06/25/2022,Grady,72.0,10.285714286,14071.0
3667,07/02/2022,Grady,82.0,11.714285714,14153.0
3668,01/04/2020,Grant,,,0.0
3669,01/11/2020,Grant,,,0.0
3670,01/18/2020,Grant,,,0.0
3671,01/25/2020,Grant,,,0.0
3672,02/01/2020,Grant,,,0.0
3673,02/08/2020,Grant,,,0.0
3674,02/15/2020,Grant,,,0.0
3675,02/22/2020,Grant,,,0.0
3676,02/29/2020,Grant,,,0.0
3677,03/07/2020,Grant,,,0.0
3678,03/14/2020,Grant,,,0.0
3679,03/21/2020,Grant,1.0,0.1428571429,1.0
3680,03/28/2020,Grant,,,1.0
3681,04/04/2020,Grant,1.0,0.1428571429,2.0
3682,04/11/2020,Grant,,,2.0
3683,04/18/2020,Grant,,,2.0
3684,04/25/2020,Grant,,,2.0
3685,05/02/2020,Grant,,,2.0
3686,05/09/2020,Grant,,,2.0
3687,05/16/2020,Grant,,,2.0
3688,05/23/2020,Grant,,,2.0
3689,05/30/2020,Grant,,,2.0
3690,06/06/2020,Grant,,,2.0
3691,06/13/2020,Grant,,,2.0
3692,06/20/2020,Grant,,,2.0
3693,06/27/2020,Grant,,,2.0
3694,07/04/2020,Grant,,,2.0
3695,07/11/2020,Grant,3.0,0.4285714286,5.0
3696,07/18/2020,Grant,3.0,0.4285714286,8.0
3697,07/25/2020,Grant,3.0,0.4285714286,11.0
3698,08/01/2020,Grant,5.0,0.7142857143,16.0
3699,08/08/2020,Grant,4.0,0.5714285714,20.0
3700,08/15/2020,Grant,1.0,0.1428571429,21.0
3701,08/22/2020,Grant,3.0,0.4285714286,24.0
3702,08/29/2020,Grant,4.0,0.5714285714,28.0
3703,09/05/2020,Grant,3.0,0.4285714286,31.0
3704,09/12/2020,Grant,7.0,1.0,38.0
3705,09/19/2020,Grant,6.0,0.8571428571,44.0
3706,09/26/2020,Grant,6.0,0.8571428571,50.0
3707,10/03/2020,Grant,5.0,0.7142857143,55.0
3708,10/10/2020,Grant,23.0,3.2857142857,78.0
3709,10/17/2020,Grant,20.0,2.8571428571,98.0
3710,10/24/2020,Grant,22.0,3.1428571429,120.0
3711,10/31/2020,Grant,18.0,2.5714285714,138.0
3712,11/07/2020,Grant,26.0,3.7142857143,164.0
3713,11/14/2020,Grant,35.0,5.0,199.0
3714,11/21/2020,Grant,21.0,3.0,220.0
3715,11/28/2020,Grant,22.0,3.1428571429,242.0
3716,12/05/2020,Grant,28.0,4.0,270.0
3717,12/12/2020,Grant,62.0,8.8571428571,332.0
3718,12/19/2020,Grant,33.0,4.7142857143,365.0
3719,12/26/2020,Grant,37.0,5.2857142857,402.0
3720,01/02/2021,Grant,36.0,5.1428571429,438.0
3721,01/09/2021,Grant,27.0,3.8571428571,465.0
3722,01/16/2021,Grant,15.0,2.1428571429,480.0
3723,01/23/2021,Grant,22.0,3.1428571429,502.0
3724,01/30/2021,Grant,15.0,2.1428571429,517.0
3725,02/06/2021,Grant,13.0,1.8571428571,530.0
3726,02/13/2021,Grant,6.0,0.8571428571,536.0
3727,02/20/2021,Grant,5.0,0.7142857143,541.0
3728,02/27/2021,Grant,1.0,0.1428571429,542.0
3729,03/06/2021,Grant,,,542.0
3730,03/13/2021,Grant,3.0,0.4285714286,545.0
3731,03/20/2021,Grant,3.0,0.4285714286,548.0
3732,03/27/2021,Grant,1.0,0.1428571429,549.0
3733,04/03/2021,Grant,,,549.0
3734,04/10/2021,Grant,,,549.0
3735,04/17/2021,Grant,1.0,0.1428571429,550.0
3736,04/24/2021,Grant,1.0,0.1428571429,551.0
3737,05/01/2021,Grant,,,551.0
3738,05/08/2021,Grant,,,551.0
3739,05/15/2021,Grant,,,551.0
3740,05/22/2021,Grant,,,551.0
3741,05/29/2021,Grant,,,551.0
3742,06/05/2021,Grant,,,551.0
3743,06/12/2021,Grant,,,551.0
3744,06/19/2021,Grant,,,551.0
3745,06/26/2021,Grant,,,551.0
3746,07/03/2021,Grant,3.0,0.4285714286,554.0
3747,07/10/2021,Grant,5.0,0.7142857143,559.0
3748,07/17/2021,Grant,1.0,0.1428571429,560.0
3749,07/24/2021,Grant,8.0,1.1428571429,568.0
3750,07/31/2021,Grant,16.0,2.2857142857,584.0
3751,08/07/2021,Grant,7.0,1.0,591.0
